home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Eibar,Celta Vigo,1599919200,4,pt POR,CB,28-248,90,2,1,2,0,0,2,3,66.7,1,0,0,0,3,5,2,0,a8fbae1d,Paulo Oliveira,Eibar,True
Eibar,Celta Vigo,1599919200,6,es ESP,CB,28-233,90,2,2,0,2,0,0,0,,0,0,0,0,1,3,5,0,88d91621,Sergio Álvarez,Eibar,True
Eibar,Celta Vigo,1599919200,20,es ESP,RB,27-358,90,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,3,0,46bd3a5b,Rober Correa,Eibar,True
Eibar,Celta Vigo,1599919200,1,rs SRB,GK,28-232,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ac295d9e,Marko Dmitrović,Eibar,True
Granada,Athletic Club,1599928200,9,es ESP,FW,35-108,79,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9d66fbe3,Roberto Soldado,Granada,True
Granada,Athletic Club,1599928200,12,ng NGA,"FW,CM",27-275,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0cc474e7,Ramon Azeez,Granada,False
Granada,Athletic Club,1599928200,11,ve VEN,LW,27-218,61,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,ed6ea4d9,Darwin Machís,Granada,True
Granada,Athletic Club,1599928200,14,es ESP,"LW,RM",26-070,29,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,f681a8ef,Fede Vico,Granada,False
Granada,Athletic Club,1599928200,10,es ESP,"RW,FW",28-204,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,c77a8043,Antonio Puertas,Granada,True
Granada,Athletic Club,1599928200,21,ve VEN,AM,22-242,79,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,5083a734,Yangel Herrera,Granada,True
Granada,Athletic Club,1599928200,24,br BRA,"AM,LM",24-217,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,5eebbfdf,Kenedy,Granada,False
Granada,Athletic Club,1599928200,19,es ESP,DM,32-079,61,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,719384c1,Ángel Montoro,Granada,True
Granada,Athletic Club,1599928200,4,fr FRA,"DM,CM",31-186,29,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,b8c1de25,Maxime Gonalons,Granada,False
Granada,Athletic Club,1599928200,5,es ESP,DM,25-341,88,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,2,0,19c36442,Luis Milla,Granada,True
Granada,Athletic Club,1599928200,16,es ESP,CB,32-092,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3624ce4c,Víctor Díaz,Granada,False
Granada,Athletic Club,1599928200,15,es ESP,LB,24-092,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,4,0,8d47bb39,Carlos Neva,Granada,True
Granada,Athletic Club,1599928200,22,pt POR,CB,25-186,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,93090f69,Domingos Duarte,Granada,True
Granada,Athletic Club,1599928200,6,es ESP,CB,33-275,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,9,0,ea9b2ef9,Germán Sánchez,Granada,True
Granada,Athletic Club,1599928200,2,fr FRA,RB,27-173,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0,45e17712,Dimitri Foulquier,Granada,True
Granada,Athletic Club,1599928200,1,pt POR,GK,26-218,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ea83bfa6,Rui Silva,Granada,True
Cádiz,Osasuna,1599937200,18,es ESP,FW,35-023,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,63b0ca6b,Álvaro Negredo,Cádiz,True
Cádiz,Osasuna,1599937200,9,hn HON,FW,27-140,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38699c72,Anthony Lozano,Cádiz,False
Cádiz,Osasuna,1599937200,11,es ESP,LW,26-203,90,3,2,1,0,2,1,1,100.0,0,1,0,1,0,3,0,0,0a8bcb23,Jorge Pombo,Cádiz,True
Cádiz,Osasuna,1599937200,7,es ESP,RW,29-166,76,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,405f267a,Salvi,Cádiz,True
Cádiz,Osasuna,1599937200,14,es ESP,RW,25-215,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3d7e48ce,Iván Alejo,Cádiz,False
Cádiz,Osasuna,1599937200,12,fr FRA,AM,25-216,45,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0,8c2c48a9,Yann Bodiger,Cádiz,True
Cádiz,Osasuna,1599937200,24,rs SRB,AM,27-299,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,04981123,Filip Malbašić,Cádiz,False
Cádiz,Osasuna,1599937200,6,es ESP,DM,32-281,63,3,1,1,2,0,2,2,100.0,0,0,0,0,1,4,1,0,6f4c734d,José Mari,Cádiz,True
Cádiz,Osasuna,1599937200,8,es ESP,DM,27-333,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,aa677a35,Álex Fernández,Cádiz,False
Cádiz,Osasuna,1599937200,23,es ESP,"DM,CB",23-121,90,1,0,0,1,0,1,2,50.0,1,0,0,0,2,3,0,0,5dd16ace,Sergio González,Cádiz,True
Cádiz,Osasuna,1599937200,22,uy URU,LB,28-251,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0,db001fa9,Alfonso Espino,Cádiz,True
Cádiz,Osasuna,1599937200,16,es ESP,CB,30-291,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,2,0,fe05804b,Cala,Cádiz,True
Cádiz,Osasuna,1599937200,4,ar ARG,CB,29-247,63,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,b3b62f94,Marcos Mauro López Gutiérrez,Cádiz,True
Cádiz,Osasuna,1599937200,2,dk DEN,DM,27-246,27,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,53520a67,Jens Jønsson,Cádiz,False
Cádiz,Osasuna,1599937200,20,es ESP,RB,27-142,90,5,4,2,2,1,4,5,80.0,1,0,0,0,1,6,1,0,c4b888df,Isaac Carcelen,Cádiz,True
Cádiz,Osasuna,1599937200,13,es ESP,GK,26-245,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,fea23125,David Gil,Cádiz,True
Alavés,Real Betis,1599998400,7,es ESP,FW,32-003,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a300ac7e,Lucas Pérez,Alavés,True
Alavés,Real Betis,1599998400,26,es ESP,FW,18-256,26,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,e9ada8cf,Javi López,Alavés,False
Alavés,Real Betis,1599998400,9,es ESP,FW,30-170,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,6265208f,Joselu,Alavés,True
Alavés,Real Betis,1599998400,11,es ESP,LW,26-333,65,1,1,1,0,0,0,0,,0,2,0,2,1,2,2,0,eb3dd471,Luis Rioja,Alavés,True
Alavés,Real Betis,1599998400,14,br BRA,LW,29-128,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,2e5e846d,Deyverson,Alavés,False
Alavés,Real Betis,1599998400,16,es ESP,RW,30-255,88,2,1,2,0,0,0,2,0.0,2,2,1,1,0,2,0,0,aed746df,Édgar Méndez,Alavés,True
Alavés,Real Betis,1599998400,21,es ESP,RW,24-126,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,355c883a,Martin Agirregabiria,Alavés,False
Alavés,Real Betis,1599998400,20,es ESP,CM,27-206,89,1,0,1,0,0,0,3,0.0,3,0,0,0,1,2,1,0,29b61deb,Pere Pons,Alavés,True
Alavés,Real Betis,1599998400,27,es ESP,CM,21-152,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a039d52e,Sergi García,Alavés,False
Alavés,Real Betis,1599998400,8,es ESP,CM,32-335,90,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,1,0,e54bd0a2,Tomás Pina Isla,Alavés,True
Alavés,Real Betis,1599998400,6,ar ARG,DM,29-063,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,d637fc22,Rodrigo Battaglia,Alavés,True
Alavés,Real Betis,1599998400,3,es ESP,CB,24-331,90,4,2,1,3,0,0,0,,0,1,0,1,9,13,0,0,1fe0492d,Rubén Duarte,Alavés,True
Alavés,Real Betis,1599998400,4,br BRA,CB,26-315,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,fd47b4f2,Rodrigo Ely,Alavés,True
Alavés,Real Betis,1599998400,5,es ESP,CB,30-313,90,1,0,0,0,1,1,2,50.0,1,0,0,0,1,2,2,0,b7c99b9b,Víctor Laguardia,Alavés,True
Alavés,Real Betis,1599998400,1,es ESP,GK,28-118,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,97852360,Fernando Pacheco,Alavés,True
Valladolid,Real Sociedad,1600005600,7,es ESP,FW,29-107,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,32974271,Sergi Guardiola,Valladolid,True
Valladolid,Real Sociedad,1600005600,23,es ESP,LW,25-027,79,1,1,1,0,0,0,2,0.0,2,3,0,3,0,1,0,0,ccaa5728,Waldo Rubio,Valladolid,True
Valladolid,Real Sociedad,1600005600,9,il ISR,FW,24-212,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,379dc075,Shon Weissman,Valladolid,False
Valladolid,Real Sociedad,1600005600,10,es ESP,RW,29-215,69,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,1,0,7c388b20,Óscar Plano,Valladolid,True
Valladolid,Real Sociedad,1600005600,11,es ESP,"RM,RW",27-189,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,ba5a9545,Pablo Hervías,Valladolid,False
Valladolid,Real Sociedad,1600005600,12,cl CHI,"AM,LM",34-230,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,c90977db,Fabián Orellana,Valladolid,True
Valladolid,Real Sociedad,1600005600,20,es ESP,"DM,CM",23-181,90,2,1,2,0,0,1,1,100.0,0,1,0,1,3,5,1,0,efecd633,Fede San Emeterio,Valladolid,True
Valladolid,Real Sociedad,1600005600,21,es ESP,DM,32-046,69,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,418f8f61,Míchel,Valladolid,True
Valladolid,Real Sociedad,1600005600,8,es ESP,"CM,DM",23-212,21,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,237a3851,Kike Pérez,Valladolid,False
Valladolid,Real Sociedad,1600005600,22,es ESP,LB,31-190,90,2,0,1,1,0,1,3,33.3,2,3,0,3,2,4,3,0,e29d1111,Nacho,Valladolid,True
Valladolid,Real Sociedad,1600005600,6,es ESP,CB,30-112,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,4,0,f11fe861,Bruno González,Valladolid,True
Valladolid,Real Sociedad,1600005600,24,es ESP,CB,24-105,90,1,0,0,1,0,0,0,,0,0,0,0,2,3,6,0,b86a64b2,Joaquín Fernández,Valladolid,True
Valladolid,Real Sociedad,1600005600,17,es ESP,RB,34-203,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,933e8c8a,Javi Moyano,Valladolid,True
Valladolid,Real Sociedad,1600005600,1,es ESP,GK,31-254,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,8fae77ea,Jordi Masip,Valladolid,True
Villarreal,Huesca,1600014600,17,es ESP,FW,27-014,76,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,a7a9d95a,Paco Alcácer,Villarreal,True
Villarreal,Huesca,1600014600,16,jp JPN,LM,19-101,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16aa3654,Takefusa Kubo,Villarreal,False
Villarreal,Huesca,1600014600,7,es ESP,FW,28-159,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,81f0781e,Gerard Moreno,Villarreal,True
Villarreal,Huesca,1600014600,23,es ESP,"LM,FW",26-082,89,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,5a626448,Moi Gómez,Villarreal,True
Villarreal,Huesca,1600014600,34,es ESP,FW,19-325,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,81d5c497,Fernando Niño,Villarreal,False
Villarreal,Huesca,1600014600,5,es ESP,CM,31-150,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,7460ca0d,Daniel Parejo,Villarreal,True
Villarreal,Huesca,1600014600,19,fr FRA,CM,29-123,76,3,3,0,2,1,2,4,50.0,2,0,0,0,3,6,1,0,a6951bf8,Francis Coquelin,Villarreal,True
Villarreal,Huesca,1600014600,10,es ESP,CM,32-241,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,ad1ffcfd,Vicente Iborra,Villarreal,False
Villarreal,Huesca,1600014600,11,ng NGA,RM,21-114,90,3,2,0,1,2,1,2,50.0,1,1,0,1,0,3,0,0,b8a642fc,Samuel Chukwueze,Villarreal,True
Villarreal,Huesca,1600014600,24,es ESP,LB,24-157,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,63f04c6c,Alfonso Pedraza,Villarreal,True
Villarreal,Huesca,1600014600,4,es ESP,CB,23-241,90,1,1,0,1,0,0,0,,0,1,1,0,4,5,2,0,532e1e4f,Pau Torres,Villarreal,True
Villarreal,Huesca,1600014600,3,es ESP,CB,35-009,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,4bd414c1,Raúl Albiol,Villarreal,True
Villarreal,Huesca,1600014600,20,es ESP,RB,29-057,76,2,0,1,1,0,1,2,50.0,1,1,0,1,0,2,4,0,1f079188,Rubén Peña,Villarreal,True
Villarreal,Huesca,1600014600,2,es ESP,RB,29-294,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,fb5d47b3,Mario Gaspar,Villarreal,False
Villarreal,Huesca,1600014600,1,es ESP,GK,31-077,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9f0ea33f,Sergio Asenjo,Villarreal,True
Valencia,Levante,1600023600,20,kr KOR,FW,19-207,70,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,8455ad90,Lee Kang-in,Valencia,True
Valencia,Levante,1600023600,21,es ESP,FW,23-212,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0bc4e720,Manu Vallejo,Valencia,False
Valencia,Levante,1600023600,22,uy URU,FW,24-030,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4c2e9442,Maxi Gómez,Valencia,True
Valencia,Levante,1600023600,7,pt POR,LM,23-289,70,0,0,0,0,0,0,5,0.0,5,0,0,0,1,1,1,0,e6bc67d7,Gonçalo Guedes,Valencia,True
Valencia,Levante,1600023600,17,ru RUS,LM,29-262,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0ac94a23,Denis Cheryshev,Valencia,False
Valencia,Levante,1600023600,6,cf CTA,CM,27-211,90,4,3,4,0,0,2,4,50.0,2,1,0,1,2,6,2,0,cce181df,Geoffrey Kondogbia,Valencia,True
Valencia,Levante,1600023600,26,es ESP,CM,21-255,71,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0,ced26057,Vicente Esquerdo,Valencia,True
Valencia,Levante,1600023600,19,rs SRB,CM,22-180,19,3,3,3,0,0,3,3,100.0,0,0,0,0,1,4,0,0,faed84db,Uroš Račić,Valencia,False
Valencia,Levante,1600023600,30,us USA,RM,17-289,87,2,2,1,1,0,0,0,,0,3,0,3,2,4,0,0,b51b1b9c,Yunus Musah,Valencia,True
Valencia,Levante,1600023600,11,es ESP,RM,28-104,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,19b776e9,Rubén Sobrino,Valencia,False
Valencia,Levante,1600023600,14,es ESP,LB,25-111,90,2,2,1,0,1,1,2,50.0,1,0,0,0,1,3,1,0,b05e2dbd,José Luis Gayà,Valencia,True
Valencia,Levante,1600023600,4,fr FRA,CB,29-213,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f520049f,Eliaquim Mangala,Valencia,True
Valencia,Levante,1600023600,12,gn GUI,CB,23-269,74,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,3,0,d2110326,Mouctar Diakhaby,Valencia,False
Valencia,Levante,1600023600,5,br BRA,CB,29-292,90,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,6,0,b7ca5c51,Gabriel Paulista,Valencia,True
Valencia,Levante,1600023600,18,dk DEN,RB,31-105,90,3,1,2,1,0,2,3,66.7,1,0,0,0,1,4,3,0,d83bbc54,Daniel Wass,Valencia,True
Valencia,Levante,1600023600,1,es ESP,GK,29-313,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c9cb972b,Jaume Doménech,Valencia,True
Villarreal,Eibar,1600524000,17,es ESP,FW,27-020,84,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,a7a9d95a,Paco Alcácer,Villarreal,True
Villarreal,Eibar,1600524000,14,es ESP,FW,28-338,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,963829d0,Manu Trigueros,Villarreal,False
Villarreal,Eibar,1600524000,7,es ESP,FW,28-165,90,1,1,0,0,1,0,2,0.0,2,1,0,1,1,2,2,0,81f0781e,Gerard Moreno,Villarreal,True
Villarreal,Eibar,1600524000,23,es ESP,LM,26-088,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,5a626448,Moi Gómez,Villarreal,True
Villarreal,Eibar,1600524000,19,fr FRA,CM,29-129,57,4,4,1,3,0,3,3,100.0,0,0,0,0,1,5,0,0,a6951bf8,Francis Coquelin,Villarreal,True
Villarreal,Eibar,1600524000,10,es ESP,CM,32-247,33,0,0,0,0,0,0,2,0.0,2,2,2,0,1,1,5,0,ad1ffcfd,Vicente Iborra,Villarreal,False
Villarreal,Eibar,1600524000,5,es ESP,CM,31-156,90,1,0,1,0,0,0,2,0.0,2,1,0,1,2,3,0,0,7460ca0d,Daniel Parejo,Villarreal,True
Villarreal,Eibar,1600524000,11,ng NGA,RM,21-120,84,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,b8a642fc,Samuel Chukwueze,Villarreal,True
Villarreal,Eibar,1600524000,16,jp JPN,RM,19-107,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16aa3654,Takefusa Kubo,Villarreal,False
Villarreal,Eibar,1600524000,24,es ESP,LB,24-163,57,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,3,0,63f04c6c,Alfonso Pedraza,Villarreal,True
Villarreal,Eibar,1600524000,15,ec ECU,LB,22-242,33,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,1,0,d38fdf53,Pervis Estupiñán,Villarreal,False
Villarreal,Eibar,1600524000,4,es ESP,CB,23-247,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,3,0,532e1e4f,Pau Torres,Villarreal,True
Villarreal,Eibar,1600524000,3,es ESP,CB,35-015,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,4bd414c1,Raúl Albiol,Villarreal,True
Villarreal,Eibar,1600524000,22,ma MAR,CB,27-017,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37f04799,Sofian Chakla,Villarreal,False
Villarreal,Eibar,1600524000,2,es ESP,RB,29-300,90,1,1,0,1,0,1,1,100.0,0,2,0,2,1,2,2,0,fb5d47b3,Mario Gaspar,Villarreal,True
Villarreal,Eibar,1600524000,1,es ESP,GK,31-083,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9f0ea33f,Sergio Asenjo,Villarreal,True
Getafe,Osasuna,1600533000,7,es ESP,FW,31-331,87,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,02319ad7,Jaime Mata,Getafe,True
Getafe,Osasuna,1600533000,10,tr TUR,FW,23-132,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f8eca1b6,Enes Ünal,Getafe,False
Getafe,Osasuna,1600533000,23,co COL,FW,21-152,79,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,71b47ab9,Cucho,Getafe,True
Getafe,Osasuna,1600533000,24,es ESP,"CM,FW",30-338,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,174651c8,David Timor,Getafe,False
Getafe,Osasuna,1600533000,15,es ESP,"LM,LW",22-059,90,2,1,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0,1daec722,Marc Cucurella,Getafe,True
Getafe,Osasuna,1600533000,18,uy URU,CM,24-355,90,2,2,0,1,1,0,0,,0,2,0,2,1,3,0,0,58afe001,Mauro Arambarri,Getafe,True
Getafe,Osasuna,1600533000,20,rs SRB,CM,25-237,89,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,00b28772,Nemanja Maksimović,Getafe,True
Getafe,Osasuna,1600533000,9,es ESP,CM,33-146,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8cfc2f69,Ángel Rodríguez,Getafe,False
Getafe,Osasuna,1600533000,12,cm CMR,"RM,RW",32-132,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,97572117,Allan Nyom,Getafe,True
Getafe,Osasuna,1600533000,17,uy URU,LB,22-324,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,3,0,41c12f75,Mathías Olivera,Getafe,True
Getafe,Osasuna,1600533000,4,es ESP,CB,32-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4a895384,Xabier Etxeita,Getafe,True
Getafe,Osasuna,1600533000,2,tg TOG,CB,28-263,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,a4971d84,Djené,Getafe,True
Getafe,Osasuna,1600533000,22,uy URU,RB,32-145,89,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,4,0,ba5004e1,Damián Suárez,Getafe,True
Getafe,Osasuna,1600533000,3,uy URU,RB,25-153,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e7ab4179,Erick Cabaco,Getafe,False
Getafe,Osasuna,1600533000,13,es ESP,GK,27-168,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8f8c6934,David Soria,Getafe,True
Celta Vigo,Valencia,1600542000,10,es ESP,FW,33-049,90,2,0,0,2,0,1,2,50.0,1,0,0,0,1,3,0,0,7dcf86f6,Iago Aspas,Celta Vigo,True
Celta Vigo,Valencia,1600542000,11,tr TUR,FW,23-057,71,2,1,0,1,1,0,1,0.0,1,0,0,0,2,4,0,0,0c3f7197,Emre Mor,Celta Vigo,True
Celta Vigo,Valencia,1600542000,23,es ESP,"DM,FW",23-256,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,c9e39d91,Brais Méndez,Celta Vigo,False
Celta Vigo,Valencia,1600542000,9,es ESP,"LM,LW",33-340,90,1,1,1,0,0,1,2,50.0,1,2,0,2,1,2,1,0,b2d0ec1b,Nolito,Celta Vigo,True
Celta Vigo,Valencia,1600542000,8,es ESP,CM,21-229,65,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,ed5c5fa3,Fran Beltrán,Celta Vigo,True
Celta Vigo,Valencia,1600542000,5,tr TUR,"DM,CM",26-194,25,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,e49ce451,Okay Yokuşlu,Celta Vigo,False
Celta Vigo,Valencia,1600542000,14,pe PER,CM,25-053,79,0,0,0,0,0,0,0,,0,2,0,2,3,3,3,0,34269bdf,Renato Tapia,Celta Vigo,True
Celta Vigo,Valencia,1600542000,4,mx MEX,CB,29-021,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27a013f7,Néstor Araujo,Celta Vigo,False
Celta Vigo,Valencia,1600542000,6,es ESP,RM,26-257,66,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,1,0,12c50af5,Denis Suárez,Celta Vigo,True
Celta Vigo,Valencia,1600542000,27,es ESP,"RW,RM",20-176,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a98f3cbf,Miguel Baeza,Celta Vigo,False
Celta Vigo,Valencia,1600542000,15,uy URU,LB,26-060,90,2,2,1,1,0,2,2,100.0,0,1,0,1,1,3,2,0,4cee5954,Lucas Olaza,Celta Vigo,True
Celta Vigo,Valencia,1600542000,24,co COL,CB,28-115,79,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,b233e8e4,Jeison Murillo,Celta Vigo,True
Celta Vigo,Valencia,1600542000,31,es ESP,AM,18-115,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35a6e5c7,Gabriel Veiga,Celta Vigo,False
Celta Vigo,Valencia,1600542000,18,gh GHA,CB,24-356,90,1,1,1,0,0,1,2,50.0,1,1,1,0,2,3,6,0,18abe173,Joseph Aidoo,Celta Vigo,True
Celta Vigo,Valencia,1600542000,2,es ESP,RB,29-089,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,cb574619,Hugo Mallo,Celta Vigo,True
Celta Vigo,Valencia,1600542000,1,es ESP,GK,23-072,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,cde52ef5,Iván Villar,Celta Vigo,True
Huesca,Cádiz,1600610400,12,jp JPN,FW,34-157,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,68796d61,Shinji Okazaki,Huesca,True
