home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Real Betis,Cádiz,1629486000,16,es ESP,FW,27-233,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3aa4a3be,Loren Morón,Real Betis,False
Real Betis,Cádiz,1629486000,28,es ESP,RW,21-096,68,52,51,1,0,0,0,1,1,0,0,0,0,38,0,0,85bed4ee,Rodri,Real Betis,True
Real Betis,Cádiz,1629486000,24,es ESP,RB,25-151,22,11,10,1,0,0,0,0,1,0,0,0,0,10,0,1,a55d8df5,Aitor Ruibal,Real Betis,False
Real Betis,Cádiz,1629486000,8,fr FRA,"AM,LW",28-033,90,57,47,10,5,0,0,7,1,4,2,1,0,48,0,2,bece776f,Nabil Fekir,Real Betis,True
Real Betis,Cádiz,1629486000,10,es ESP,"DM,AM",30-185,90,100,98,2,1,0,1,2,1,0,0,0,0,89,0,0,a6de370d,Sergio Canales,Real Betis,True
Real Betis,Cádiz,1629486000,18,mx MEX,DM,34-326,81,82,82,0,0,0,1,0,0,0,0,0,0,78,0,0,ef322658,Andrés Guardado,Real Betis,True
Real Betis,Cádiz,1629486000,11,es ESP,DM,30-009,9,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,72a99e38,Cristian Tello,Real Betis,False
Real Betis,Cádiz,1629486000,33,es ESP,LB,21-213,90,66,58,8,1,0,0,7,7,0,0,0,0,54,0,0,ead61f73,Juan Miranda,Real Betis,True
Real Betis,Cádiz,1629486000,6,es ESP,CB,32-207,90,74,74,0,0,0,0,0,0,0,0,0,0,71,0,1,b3dc6eca,Víctor Ruiz,Real Betis,True
Real Betis,Cádiz,1629486000,3,es ESP,CB,24-141,90,81,80,1,1,0,0,0,0,0,0,0,0,75,0,0,49d028db,Édgar González,Real Betis,True
Real Betis,Cádiz,1629486000,2,es ESP,RB,30-128,68,57,51,6,1,0,0,1,5,0,0,0,0,51,0,0,5cec2487,Martín Montoya,Real Betis,True
Real Betis,Cádiz,1629486000,17,es ESP,RW,40-030,22,9,8,1,0,0,0,2,1,0,0,0,0,7,0,0,4c5b14d2,Joaquín,Real Betis,False
Real Betis,Cádiz,1629486000,13,pt POR,GK,27-194,90,25,21,4,0,0,0,0,0,0,0,0,0,22,0,0,ea83bfa6,Rui Silva,Real Betis,True
Alavés,Mallorca,1629558000,9,es ESP,FW,31-147,75,18,17,1,0,0,0,0,0,0,0,0,0,13,0,1,6265208f,Joselu,Alavés,True
Alavés,Mallorca,1629558000,27,es ESP,LB,19-232,15,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,e9ada8cf,Javi López,Alavés,False
Alavés,Mallorca,1629558000,11,es ESP,"LW,LM",27-309,90,25,23,2,1,0,0,6,1,0,0,0,0,13,0,1,eb3dd471,Luis Rioja,Alavés,True
Alavés,Mallorca,1629558000,17,es ESP,RW,31-231,61,11,10,1,1,0,0,1,0,0,0,0,0,7,0,0,aed746df,Édgar Méndez,Alavés,True
Alavés,Mallorca,1629558000,10,se SWE,FW,29-128,29,7,6,1,0,0,0,0,0,0,0,0,0,6,0,0,99bebd12,John Guidetti,Alavés,False
Alavés,Mallorca,1629558000,14,es ESP,"AM,RM",23-231,75,37,34,3,2,1,1,2,0,1,1,0,0,30,0,0,6ed1a2a2,Manu García,Alavés,True
Alavés,Mallorca,1629558000,6,,MF,24-234,15,,,,,,,0,,,,,,,,,ee37317d,Mamadou N'Diaye,Alavés,False
Alavés,Mallorca,1629558000,8,es ESP,"DM,CM",33-311,83,34,34,0,0,0,2,0,0,0,0,0,0,28,0,2,e54bd0a2,Tomás Pina Isla,Alavés,True
Alavés,Mallorca,1629558000,19,es ESP,CM,22-188,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ae48c5cb,Iván Martín,Alavés,False
Alavés,Mallorca,1629558000,20,es ESP,"DM,CM,RM",28-182,83,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0,29b61deb,Pere Pons,Alavés,True
Alavés,Mallorca,1629558000,18,uy URU,RM,19-244,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,ac7e7b1c,Facundo Pellistri,Alavés,False
Alavés,Mallorca,1629558000,3,es ESP,LB,25-307,65,35,24,11,2,0,0,0,9,0,0,0,0,25,0,1,1fe0492d,Rubén Duarte,Alavés,True
Alavés,Mallorca,1629558000,22,fr FRA,CB,30-093,90,49,48,1,1,0,2,0,0,0,0,0,0,36,0,1,6eaed4eb,Florian Lejeune,Alavés,True
Alavés,Mallorca,1629558000,5,es ESP,CB,31-289,90,41,39,2,2,0,1,0,0,0,0,0,0,33,0,0,b7c99b9b,Víctor Laguardia,Alavés,True
Alavés,Mallorca,1629558000,23,es ESP,RB,31-210,90,28,21,7,0,0,0,3,7,0,0,0,0,19,0,0,8db394aa,Ximo Navarro,Alavés,True
Alavés,Mallorca,1629558000,1,es ESP,GK,29-095,90,36,17,19,8,0,0,0,0,0,0,0,0,24,0,0,97852360,Fernando Pacheco,Alavés,True
Espanyol,Villarreal,1629567000,11,es ESP,FW,26-308,90,16,16,0,0,0,0,2,0,0,0,0,0,10,0,1,02ef8778,Raúl de Tomás,Espanyol,True
Espanyol,Villarreal,1629567000,18,be BEL,FW,23-354,66,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,b5f63410,Landry Dimata,Espanyol,True
Espanyol,Villarreal,1629567000,7,cn CHN,LM,29-275,24,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,e3fabb0a,Wu Lei,Espanyol,False
Espanyol,Villarreal,1629567000,9,es ESP,LM,23-088,66,19,18,1,1,0,0,0,0,0,0,0,0,16,0,1,2683eda7,Javi Puado,Espanyol,True
Espanyol,Villarreal,1629567000,33,es ESP,FW,20-132,24,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,ce8039aa,Nico Ribaudo,Espanyol,False
Espanyol,Villarreal,1629567000,10,es ESP,CM,27-242,84,33,32,1,0,0,2,0,0,0,0,0,0,26,0,1,070a3904,Sergi Darder,Espanyol,True
Espanyol,Villarreal,1629567000,6,es ESP,CM,22-221,6,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0,a0255c67,Manu Morlanes,Espanyol,False
Espanyol,Villarreal,1629567000,15,es ESP,CM,31-316,74,18,18,0,0,1,0,0,0,0,0,0,0,16,0,0,f03f284b,David López,Espanyol,True
Espanyol,Villarreal,1629567000,20,al ALB,CM,23-358,16,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,03049c8c,Keidi Bare,Espanyol,False
Espanyol,Villarreal,1629567000,23,es ESP,RM,29-106,90,37,26,9,0,0,1,11,0,9,3,4,0,19,2,0,db8f0eba,Adri Embarba,Espanyol,True
Espanyol,Villarreal,1629567000,3,es ESP,LB,23-100,45,17,14,3,0,0,0,0,3,0,0,0,0,12,0,0,112521d1,Adrià Pedrosa,Espanyol,True
Espanyol,Villarreal,1629567000,17,es ESP,LB,32-073,45,12,10,2,0,0,0,0,2,0,0,0,0,10,0,0,bad38a94,Dídac Vilà,Espanyol,False
Espanyol,Villarreal,1629567000,4,uy URU,CB,30-065,90,37,36,1,1,0,1,0,0,0,0,0,0,32,0,0,69cbc8b6,Leandro Cabrera,Espanyol,True
Espanyol,Villarreal,1629567000,24,es ESP,CB,29-146,90,42,42,0,0,0,0,0,0,0,0,0,0,32,0,1,bc6f5f06,Sergi Gómez,Espanyol,True
Espanyol,Villarreal,1629567000,12,es ESP,RB,24-117,90,42,31,10,1,0,1,6,9,0,0,0,0,32,1,1,6652cf96,Óscar Gil,Espanyol,True
Espanyol,Villarreal,1629567000,13,es ESP,GK,39-291,90,27,14,13,6,0,0,0,0,0,0,0,0,20,0,0,73683fa9,Diego López,Espanyol,True
Granada,Valencia,1629567000,20,co COL,FW,34-347,66,17,17,0,0,1,0,1,0,0,0,0,0,10,0,0,09a9e921,Carlos Bacca,Granada,True
Granada,Valencia,1629567000,23,es ESP,FW,39-121,24,9,8,1,0,0,0,1,0,0,0,0,0,5,0,0,43f71e77,Jorge Molina,Granada,False
Granada,Valencia,1629567000,9,co COL,FW,23-262,71,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,eeba07f8,Luis Javier Suárez,Granada,True
Granada,Valencia,1629567000,11,ve VEN,LM,28-195,19,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,ed6ea4d9,Darwin Machís,Granada,False
Granada,Valencia,1629567000,19,es ESP,"CM,LM,FW",33-057,90,32,28,4,2,0,0,4,0,2,1,1,0,22,0,0,719384c1,Ángel Montoro,Granada,True
Granada,Valencia,1629567000,4,fr FRA,CM,32-164,90,33,32,1,1,0,0,0,0,0,0,0,0,26,0,0,b8c1de25,Maxime Gonalons,Granada,True
Granada,Valencia,1629567000,14,es ESP,CM,21-342,45,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,8ac501f5,Monchu,Granada,True
Granada,Valencia,1629567000,5,es ESP,CM,26-318,45,20,15,5,4,1,2,3,0,0,0,0,0,11,0,0,19c36442,Luis Milla,Granada,False
Granada,Valencia,1629567000,15,es ESP,LB,25-070,90,30,16,14,0,0,0,1,14,0,0,0,0,16,0,1,8d47bb39,Carlos Neva,Granada,True
Granada,Valencia,1629567000,18,pe PER,CB,25-175,45,10,10,0,0,0,0,0,0,0,0,0,0,4,0,0,1f462f95,Luis Abram,Granada,True
Granada,Valencia,1629567000,10,es ESP,RM,29-181,45,11,11,0,0,0,0,0,0,0,0,0,0,6,0,2,c77a8043,Antonio Puertas,Granada,False
Granada,Valencia,1629567000,6,es ESP,CB,34-252,90,27,25,1,1,0,1,0,0,0,0,0,0,18,1,0,ea9b2ef9,Germán Sánchez,Granada,True
Granada,Valencia,1629567000,22,pt POR,CB,26-164,90,26,23,2,2,0,0,0,0,0,0,0,0,18,1,0,93090f69,Domingos Duarte,Granada,True
Granada,Valencia,1629567000,2,fr FRA,RB,28-151,90,43,28,15,0,0,0,3,15,0,0,0,0,23,0,6,45e17712,Dimitri Foulquier,Granada,True
Granada,Valencia,1629567000,13,es ESP,GK,25-328,90,44,24,20,5,0,1,0,0,0,0,0,0,20,0,0,67669ce7,Aarón Escandell,Granada,True
Athletic Club,Barcelona,1629576000,9,gh GHA,FW,27-067,90,18,18,0,0,0,0,1,0,0,0,0,0,11,0,1,6a99e0b1,Iñaki Williams,Athletic Club,True
Athletic Club,Barcelona,1629576000,8,es ESP,FW,21-118,66,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,bdb624a3,Oihan Sancet,Athletic Club,True
Athletic Club,Barcelona,1629576000,22,es ESP,FW,35-041,24,6,5,1,0,0,0,0,0,0,0,0,0,3,0,0,b418dbd4,Raúl García,Athletic Club,False
Athletic Club,Barcelona,1629576000,10,es ESP,LM,28-245,75,32,26,5,0,0,0,6,0,4,0,4,0,24,1,0,c05dfb74,Iker Muniain,Athletic Club,True
Athletic Club,Barcelona,1629576000,30,es ESP,RM,19-040,15,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,afdc14d7,Nico Williams,Athletic Club,False
Athletic Club,Barcelona,1629576000,14,es ESP,CM,31-089,81,20,20,0,0,0,0,1,0,0,0,0,0,16,0,0,240d3a0b,Dani García,Athletic Club,True
Athletic Club,Barcelona,1629576000,19,es ESP,CM,22-229,9,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,968a1c2f,Oier Zarraga,Athletic Club,False
Athletic Club,Barcelona,1629576000,16,es ESP,CM,20-279,66,20,19,1,1,0,0,2,0,0,0,0,0,13,0,1,4112ace5,Unai Vencedor Paris,Athletic Club,True
Athletic Club,Barcelona,1629576000,6,es ESP,CM,28-092,24,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,b0fce72c,Mikel Vesga,Athletic Club,False
Athletic Club,Barcelona,1629576000,7,es ESP,"RM,LM",26-048,81,41,30,10,1,1,0,11,0,9,2,3,0,20,1,1,dc1c2fce,Álex Berenguer,Athletic Club,True
Athletic Club,Barcelona,1629576000,11,es ESP,LM,22-340,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,b7d7f3bf,Jon Morcillo,Athletic Club,False
Athletic Club,Barcelona,1629576000,24,es ESP,LB,33-173,90,26,23,3,0,0,0,1,3,0,0,0,0,22,0,0,1fe67e86,Mikel Balenziaga,Athletic Club,True
Athletic Club,Barcelona,1629576000,4,es ESP,CB,30-096,90,29,27,2,2,0,2,1,0,0,0,0,0,18,0,0,3fc45c73,Iñigo Martínez,Athletic Club,True
Athletic Club,Barcelona,1629576000,28,es ESP,CB,22-037,90,30,26,3,3,0,1,0,0,0,0,0,0,24,1,0,ab7bf91d,Daniel Vivian,Athletic Club,True
Athletic Club,Barcelona,1629576000,15,es ESP,RB,28-109,90,41,29,12,1,0,1,2,11,0,0,0,0,29,0,1,59b7d823,Iñigo Lekue,Athletic Club,True
Athletic Club,Barcelona,1629576000,26,es ESP,GK,20-238,90,24,13,11,2,0,0,0,0,0,0,0,0,18,0,0,a2c1a8d3,Julen Agirrezabala,Athletic Club,True
Real Sociedad,Rayo Vallecano,1629644400,19,se SWE,FW,21-335,87,10,8,2,0,0,0,1,1,0,0,0,0,7,0,1,8e92be30,Alexander Isak,Real Sociedad,True
Real Sociedad,Rayo Vallecano,1629644400,16,es ESP,CM,24-046,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8e48dc61,Ander Guevara,Real Sociedad,False
Real Sociedad,Rayo Vallecano,1629644400,22,es ESP,LM,19-238,80,25,25,0,0,0,0,1,0,0,0,0,0,18,0,2,200e89e1,Ander Barrenetxea,Real Sociedad,True
Real Sociedad,Rayo Vallecano,1629644400,7,es ESP,LM,29-093,10,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1bda5842,Portu,Real Sociedad,False
Real Sociedad,Rayo Vallecano,1629644400,8,es ESP,CM,25-061,80,52,52,0,0,0,2,0,0,0,0,0,0,41,0,2,d080ed5e,Mikel Merino,Real Sociedad,True
Real Sociedad,Rayo Vallecano,1629644400,14,es ESP,CM,26-175,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,4c0a6a48,Jon Guridi,Real Sociedad,False
Real Sociedad,Rayo Vallecano,1629644400,21,es ESP,CM,35-226,76,35,34,1,1,0,0,0,0,0,0,0,0,28,0,1,e2716bd0,David Silva,Real Sociedad,True
Real Sociedad,Rayo Vallecano,1629644400,11,be BEL,"RM,CM",26-198,14,5,4,1,0,0,0,0,0,1,0,0,0,3,0,1,4737cebe,Adnan Januzaj,Real Sociedad,False
Real Sociedad,Rayo Vallecano,1629644400,10,es ESP,"RM,FW,CM",24-123,90,28,21,7,3,1,2,6,0,4,2,1,0,18,0,0,8c3c640c,Mikel Oyarzabal,Real Sociedad,True
Real Sociedad,Rayo Vallecano,1629644400,3,es ESP,DM,22-201,90,47,46,1,1,0,1,0,0,0,0,0,0,39,0,0,3ee0dd59,Martín Zubimendi,Real Sociedad,True
Real Sociedad,Rayo Vallecano,1629644400,12,es ESP,LB,24-006,87,59,46,13,2,0,1,6,11,0,0,0,0,45,0,0,228b0d9d,Aihen Muñoz,Real Sociedad,True
Real Sociedad,Rayo Vallecano,1629644400,26,es ESP,LB,20-226,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,44150beb,Jon Pacheco,Real Sociedad,False
Real Sociedad,Rayo Vallecano,1629644400,24,es ESP,CB,24-284,90,61,58,3,3,0,0,0,0,0,0,0,0,58,0,0,9a64e67e,Robin Le Normand,Real Sociedad,True
Real Sociedad,Rayo Vallecano,1629644400,6,es ESP,CB,27-147,90,69,69,0,0,0,1,0,0,0,0,0,0,64,0,0,f7dc2ae5,Aritz Elustondo,Real Sociedad,True
Real Sociedad,Rayo Vallecano,1629644400,18,es ESP,RB,25-018,90,47,31,16,4,0,1,2,12,0,0,0,0,39,0,0,6f5f82c0,Andoni Gorosabel,Real Sociedad,True
Real Sociedad,Rayo Vallecano,1629644400,1,es ESP,GK,26-151,90,34,25,9,1,0,0,0,0,0,0,0,0,27,0,0,374ee424,Álex Remiro,Real Sociedad,True
Atlético Madrid,Elche,1629653400,21,be BEL,"FW,WB,AM",27-352,90,16,14,2,1,0,1,1,1,0,0,0,0,11,0,0,de39485a,Yannick Carrasco,Atlético Madrid,True
Atlético Madrid,Elche,1629653400,10,ar ARG,"FW,AM",26-166,84,21,21,0,0,0,0,0,0,0,0,0,0,16,0,1,01eb744d,Ángel Correa,Atlético Madrid,True
Atlético Madrid,Elche,1629653400,12,br BRA,WB,23-136,6,6,4,2,0,0,0,0,2,0,0,0,0,5,0,0,ed9f7cfe,Renan Lodi,Atlético Madrid,False
Atlético Madrid,Elche,1629653400,8,es ESP,"LW,CM",26-274,90,43,33,10,1,0,0,1,9,0,0,0,0,39,0,0,c14bc029,Saúl Ñíguez,Atlético Madrid,True
Atlético Madrid,Elche,1629653400,14,es ESP,"RW,AM",26-204,90,42,36,5,0,0,0,3,4,0,0,0,0,34,1,1,02c15616,Marcos Llorente,Atlético Madrid,True
Atlético Madrid,Elche,1629653400,11,fr FRA,CM,25-283,61,23,21,2,0,0,0,1,1,1,1,0,0,14,0,0,4dbd0916,Thomas Lemar,Atlético Madrid,True
Atlético Madrid,Elche,1629653400,9,uy URU,FW,34-210,29,8,7,0,0,0,0,0,0,0,0,0,0,5,1,0,a6154613,Luis Suárez,Atlético Madrid,False
Atlético Madrid,Elche,1629653400,5,ar ARG,CM,27-090,61,37,34,3,1,2,0,0,2,0,0,0,0,29,0,1,162efffd,Rodrigo De Paul,Atlético Madrid,True
Atlético Madrid,Elche,1629653400,23,eng ENG,WB,30-337,29,24,21,3,0,0,0,0,3,0,0,0,0,14,0,0,21512407,Kieran Trippier,Atlético Madrid,False
Atlético Madrid,Elche,1629653400,6,es ESP,"DM,CM",29-226,90,61,57,4,3,0,0,1,0,1,0,1,0,59,0,0,55126f3b,Koke,Atlético Madrid,True
Atlético Madrid,Elche,1629653400,4,cf CTA,CB,28-188,90,53,51,1,1,0,2,0,0,0,0,0,0,45,1,0,cce181df,Geoffrey Kondogbia,Atlético Madrid,True
Atlético Madrid,Elche,1629653400,2,uy URU,CB,26-214,90,47,45,2,2,0,0,0,0,0,0,0,0,45,0,1,f0da930c,José María Giménez,Atlético Madrid,True
Atlético Madrid,Elche,1629653400,15,me MNE,CB,30-226,90,56,54,0,0,0,2,0,0,0,0,0,0,46,2,0,f6ac68c1,Stefan Savić,Atlético Madrid,True
Atlético Madrid,Elche,1629653400,13,si SVN,GK,28-227,90,22,11,11,1,0,0,0,0,0,0,0,0,19,0,0,ee8508c0,Jan Oblak,Atlético Madrid,True
Levante,Real Madrid,1629662400,9,es ESP,FW,30-231,66,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0ae4e09a,Roger Martí,Levante,True
Levante,Real Madrid,1629662400,12,mq MTQ,FW,25-314,24,16,16,0,0,1,0,0,0,0,0,0,0,16,0,0,bbc19252,Mickael Malsa,Levante,False
Levante,Real Madrid,1629662400,11,es ESP,LW,34-030,78,20,18,2,0,0,1,4,1,0,0,0,0,12,0,2,4a478107,José Luis Morales,Levante,True
Levante,Real Madrid,1629662400,29,es ESP,LW,21-075,12,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4aa253fd,Álex Cantero,Levante,False
Levante,Real Madrid,1629662400,18,es ESP,RW,24-183,85,28,26,2,0,0,0,2,0,0,0,0,0,19,0,1,38ce1150,Jorge de Frutos,Levante,True
Levante,Real Madrid,1629662400,3,es ESP,RW,24-177,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,40883e3a,Enric Franquesa,Levante,False
Levante,Real Madrid,1629662400,24,es ESP,LM,28-083,77,47,41,6,2,0,2,5,1,3,2,0,0,38,0,2,61220da2,José Campaña,Levante,True
Levante,Real Madrid,1629662400,10,mk MKD,LM,26-051,13,4,2,2,1,0,0,2,0,1,1,0,0,1,0,1,cac2537b,Enis Bardhi,Levante,False
Levante,Real Madrid,1629662400,5,rs SRB,CM,28-197,90,41,41,0,0,0,1,0,0,0,0,0,0,33,0,1,b5dd3469,Nemanja Radoja,Levante,True
Levante,Real Madrid,1629662400,22,es ESP,RM,27-232,65,29,29,0,0,2,0,0,0,0,0,0,0,25,0,1,3902e91b,Gonzalo Melero,Levante,True
Levante,Real Madrid,1629662400,25,es ESP,RM,23-181,25,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,ecc77652,Pablo Martínez,Levante,False
Levante,Real Madrid,1629662400,19,es ESP,LB,29-182,90,49,37,12,0,0,0,3,12,0,0,0,0,42,0,1,33a61a52,Carlos Clerc,Levante,True
Levante,Real Madrid,1629662400,4,es ESP,CB,26-187,90,41,39,2,2,0,0,0,0,0,0,0,0,29,0,1,c00097d2,Rober,Levante,True
Levante,Real Madrid,1629662400,14,pt POR,"CB,GK",27-119,90,30,26,4,3,0,2,0,0,0,0,0,0,26,0,0,c67cd65c,Rúben Vezo,Levante,True
Levante,Real Madrid,1629662400,20,es ESP,RB,32-081,90,36,33,3,0,0,0,3,3,0,0,0,0,31,0,1,7f4c7c9f,Jorge Miramón,Levante,True
Levante,Real Madrid,1629662400,13,es ESP,GK,30-111,86,28,14,14,4,0,0,0,0,0,0,0,0,21,0,0,a01c3d54,Aitor Fernández,Levante,True
Getafe,Sevilla,1629741600,12,es ESP,FW,26-045,73,19,19,0,0,0,0,2,0,0,0,0,0,10,0,2,833fb62e,Sandro Ramírez,Getafe,True
Getafe,Sevilla,1629741600,21,es ESP,"FW,RB",23-051,17,7,3,4,0,0,0,1,4,0,0,0,0,4,0,0,974322dc,Iglesias,Getafe,False
Getafe,Sevilla,1629741600,10,tr TUR,FW,24-105,57,20,20,0,0,0,0,1,0,0,0,0,0,13,0,1,f8eca1b6,Enes Ünal,Getafe,True
Getafe,Sevilla,1629741600,7,es ESP,FW,32-303,33,13,12,1,0,0,0,2,0,0,0,0,0,4,0,0,02319ad7,Jaime Mata,Getafe,False
Getafe,Sevilla,1629741600,11,es ESP,"LM,RM",23-230,86,39,32,7,3,1,0,4,0,4,1,2,0,27,0,1,6c811eb7,Carles Aleñá,Getafe,True
Getafe,Sevilla,1629741600,9,mx MEX,"FW,RM",21-335,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1f1c8a15,José Juan Macías,Getafe,False
Getafe,Sevilla,1629741600,20,rs SRB,CM,26-209,90,23,22,1,0,0,0,0,1,0,0,0,0,17,0,1,00b28772,Nemanja Maksimović,Getafe,True
Getafe,Sevilla,1629741600,18,uy URU,CM,25-327,90,22,20,2,1,0,1,2,0,0,0,0,0,18,0,1,58afe001,Mauro Arambarri,Getafe,True
Getafe,Sevilla,1629741600,8,es ESP,RM,31-294,45,16,15,1,0,0,0,0,1,0,0,0,0,13,0,0,db750822,Vitolo,Getafe,True
Getafe,Sevilla,1629741600,16,cz CZE,"LM,RM",25-216,45,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,1ea5f91c,Jakub Jankto,Getafe,False
Getafe,Sevilla,1629741600,17,uy URU,LB,23-296,90,46,33,13,1,0,1,2,12,0,0,0,0,31,0,0,41c12f75,Mathías Olivera,Getafe,True
Getafe,Sevilla,1629741600,23,rs SRB,CB,31-093,90,31,30,1,1,0,0,0,0,0,0,0,0,24,0,0,e6777e6b,Stefan Mitrović,Getafe,True
Getafe,Sevilla,1629741600,2,tg TOG,CB,29-235,90,29,28,1,1,0,1,0,0,0,0,0,0,24,0,0,a4971d84,Djené,Getafe,True
Getafe,Sevilla,1629741600,22,uy URU,RB,33-118,86,46,31,15,2,0,1,6,12,1,1,0,0,36,0,0,ba5004e1,Damián Suárez,Getafe,True
Getafe,Sevilla,1629741600,24,es ESP,"RM,RB",31-310,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,174651c8,David Timor,Getafe,False
Getafe,Sevilla,1629741600,13,es ESP,GK,28-141,90,33,19,13,3,0,0,0,0,0,0,0,0,22,1,0,8f8c6934,David Soria,Getafe,True
Osasuna,Celta Vigo,1629748800,18,es ESP,FW,31-271,73,18,17,1,1,0,3,1,0,0,0,0,0,14,0,0,e897d8ba,Kike,Osasuna,True
Osasuna,Celta Vigo,1629748800,17,hr CRO,FW,30-032,17,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,8f3565b3,Ante Budimir,Osasuna,False
Osasuna,Celta Vigo,1629748800,14,es ESP,LM,28-040,73,41,36,5,2,0,0,3,3,0,0,0,0,27,0,2,5c96b017,Rubén García,Osasuna,True
Osasuna,Celta Vigo,1629748800,9,ar ARG,CM,27-198,17,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,253a06b9,Ezequiel Ávila,Osasuna,False
Osasuna,Celta Vigo,1629748800,8,rs SRB,"CM,LM",29-192,82,34,33,1,0,0,0,2,0,0,0,0,0,26,0,3,4accb7e0,Darko Brašanac,Osasuna,True
Osasuna,Celta Vigo,1629748800,28,es ESP,LM,21-244,8,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,3672b352,Javi Martínez,Osasuna,False
Osasuna,Celta Vigo,1629748800,7,es ESP,CM,23-102,90,55,52,3,1,0,1,5,2,0,0,0,0,35,0,2,9939e168,Jon Moncayola,Osasuna,True
Osasuna,Celta Vigo,1629748800,11,es ESP,RM,24-144,64,31,29,2,0,0,1,1,2,0,0,0,0,19,0,3,aad53e64,Kike Barja,Osasuna,True
Osasuna,Celta Vigo,1629748800,10,es ESP,RM,32-169,26,18,16,2,0,0,1,3,1,1,0,0,0,13,0,0,d733aa38,Roberto Torres,Osasuna,False
Osasuna,Celta Vigo,1629748800,24,es ESP,DM,27-035,90,52,52,0,0,0,0,0,0,0,0,0,0,38,0,2,0e4fef6e,Lucas Torró,Osasuna,True
Osasuna,Celta Vigo,1629748800,39,es ESP,LB,20-364,82,42,33,9,0,0,0,3,9,0,0,0,0,28,0,3,ffacd3d5,Manu Sánchez,Osasuna,True
Osasuna,Celta Vigo,1629748800,16,es ESP,LB,31-352,8,11,11,0,0,0,1,2,0,0,0,0,0,10,0,0,3024e383,José Ángel,Osasuna,False
Osasuna,Celta Vigo,1629748800,5,es ESP,CB,27-190,90,57,56,1,1,0,1,0,0,0,0,0,0,43,0,0,3e42f707,David García,Osasuna,True
Osasuna,Celta Vigo,1629748800,23,es ESP,CB,32-153,90,44,44,0,0,0,1,0,0,0,0,0,0,32,0,0,132ac341,Aridane Hernández,Osasuna,True
Osasuna,Celta Vigo,1629748800,2,es ESP,RB,26-211,90,48,36,12,1,0,0,0,11,0,0,0,0,40,0,0,3a9c4b7b,Nacho Vidal,Osasuna,True
Osasuna,Celta Vigo,1629748800,1,es ESP,GK,28-079,90,23,13,10,3,0,0,0,0,0,0,0,0,14,0,0,a4995f48,Sergio Herrera,Osasuna,True
Mallorca,Espanyol,1630087200,26,es ESP,FW,20-307,85,25,23,1,0,0,0,0,0,0,0,0,0,16,1,0,81d5c497,Fernando Niño,Mallorca,True
Mallorca,Espanyol,1630087200,9,es ESP,FW,28-263,5,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,d1b060e2,Abdón Prats,Mallorca,False
Mallorca,Espanyol,1630087200,7,es ESP,LW,22-164,60,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,4887118d,Jordi Mboula,Mallorca,True
Mallorca,Espanyol,1630087200,23,sn SEN,LW,25-042,30,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,f3b1d9a2,Amath,Mallorca,False
Mallorca,Espanyol,1630087200,17,jp JPN,RW,20-084,85,26,26,0,0,1,0,0,0,0,0,0,0,22,0,1,16aa3654,Takefusa Kubo,Mallorca,True
