home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Manchester City,RB Leipzig,1631732400,8,ml MLI,"DM,CM",23-227,31,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,92432bc6,Amadou Haidara,RB Leipzig,False
Manchester City,RB Leipzig,1631732400,14,us USA,"DM,CM",22-213,90,3,1,3,0,0,2,3,66.7,1,2,0,2,1,4,1,0,2b09d998,Tyler Adams,RB Leipzig,True
Manchester City,RB Leipzig,1631732400,3,es ESP,LB,24-254,78,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,30941e96,Angeliño,RB Leipzig,True
Manchester City,RB Leipzig,1631732400,4,hu HUN,CB,28-316,90,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,1,0,20030c06,Willi Orban,RB Leipzig,True
Manchester City,RB Leipzig,1631732400,16,de GER,CB,25-104,90,3,1,3,0,0,1,1,100.0,0,1,1,0,3,6,4,0,ca8033cb,Lukas Klostermann,RB Leipzig,True
Manchester City,RB Leipzig,1631732400,22,fr FRA,RB,23-318,90,2,0,1,1,0,0,1,0.0,1,1,0,1,1,3,2,0,ac73ec79,Nordi Mukiele,RB Leipzig,True
Manchester City,RB Leipzig,1631732400,1,hu HUN,GK,31-132,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Liverpool,Milan,1631732400,12,hr CRO,"FW,LW",27-359,82,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,3,0,536cebe5,Ante Rebić,Milan,True
Liverpool,Milan,1631732400,27,it ITA,LW,19-339,8,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,801831fe,Daniel Maldini,Milan,False
Liverpool,Milan,1631732400,17,pt POR,LW,22-097,61,3,2,1,2,0,2,3,66.7,1,1,0,1,0,3,3,0,20730eae,Rafael Leão,Milan,True
Liverpool,Milan,1631732400,9,fr FRA,FW,34-350,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16ceb862,Olivier Giroud,Milan,False
Liverpool,Milan,1631732400,56,be BEL,RW,22-080,61,3,0,0,1,2,2,4,50.0,2,2,0,2,0,3,0,0,ee251371,Alexis Saelemaekers,Milan,True
Liverpool,Milan,1631732400,25,it ITA,RW,30-188,29,2,0,2,0,0,0,1,0.0,1,0,0,0,1,3,2,0,e288d4b3,Alessandro Florenzi,Milan,False
Liverpool,Milan,1631732400,10,es ESP,AM,22-043,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,407feb71,Brahim Díaz,Milan,True
Liverpool,Milan,1631732400,79,ci CIV,DM,24-270,90,1,0,0,1,0,1,2,50.0,1,4,1,3,3,4,2,0,05e19d6a,Franck Kessié,Milan,True
Liverpool,Milan,1631732400,4,dz ALG,DM,23-288,70,4,1,1,3,0,4,4,100.0,0,0,0,0,0,4,1,0,db092d3b,Ismaël Bennacer,Milan,True
Liverpool,Milan,1631732400,8,it ITA,DM,21-130,20,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0db169ae,Sandro Tonali,Milan,False
Liverpool,Milan,1631732400,19,fr FRA,LB,23-344,90,2,2,2,0,0,2,3,66.7,1,0,0,0,1,3,6,0,d4c9725f,Theo Hernández,Milan,True
Liverpool,Milan,1631732400,23,eng ENG,CB,23-270,90,2,0,2,0,0,1,2,50.0,1,5,3,2,3,5,2,0,7edfbb8a,Fikayo Tomori,Milan,True
Liverpool,Milan,1631732400,24,dk DEN,CB,32-173,90,4,1,2,2,0,4,9,44.4,5,2,2,0,2,6,6,0,8b8a56ce,Simon Kjær,Milan,True
Liverpool,Milan,1631732400,2,it ITA,RB,24-283,90,7,3,5,2,0,5,7,71.4,2,3,0,3,0,7,3,0,2146785a,Davide Calabria,Milan,True
Liverpool,Milan,1631732400,16,fr FRA,GK,26-074,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,fcb38f57,Mike Maignan,Milan,True
Internazionale,Real Madrid,1631732400,9,fr FRA,FW,33-270,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,70d74ece,Karim Benzema,Real Madrid,True
Internazionale,Real Madrid,1631732400,20,br BRA,LW,21-065,89,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,7111d552,Vinicius Júnior,Real Madrid,True
Internazionale,Real Madrid,1631732400,11,es ESP,LW,25-237,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,45af8a54,Marco Asensio,Real Madrid,False
Internazionale,Real Madrid,1631732400,17,es ESP,RW,30-076,64,3,2,1,0,2,0,0,,0,2,1,1,0,3,1,0,fd51b456,Lucas Vázquez,Real Madrid,True
Internazionale,Real Madrid,1631732400,21,br BRA,RW,20-249,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,8f5e92a6,Rodrygo,Real Madrid,False
Internazionale,Real Madrid,1631732400,10,hr CRO,LM,36-006,79,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0,6025fab1,Luka Modrić,Real Madrid,True
Internazionale,Real Madrid,1631732400,25,fr FRA,LM,18-309,11,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,7b9c2d84,Eduardo Camavinga,Real Madrid,False
Internazionale,Real Madrid,1631732400,14,br BRA,CM,29-204,90,2,2,0,0,2,2,3,66.7,1,1,1,0,3,5,1,0,4d224fe8,Casemiro,Real Madrid,True
Internazionale,Real Madrid,1631732400,15,uy URU,RM,23-055,90,3,3,3,0,0,2,2,100.0,0,1,0,1,1,4,1,0,0959c2a2,Federico Valverde,Real Madrid,True
Internazionale,Real Madrid,1631732400,6,es ESP,LB,31-240,90,1,0,1,0,0,0,0,,0,2,1,1,0,1,5,0,2946f9a1,Nacho,Real Madrid,True
Internazionale,Real Madrid,1631732400,4,at AUT,CB,29-083,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,3,0,05439de2,David Alaba,Real Madrid,True
Internazionale,Real Madrid,1631732400,3,br BRA,CB,23-240,90,4,1,2,2,0,2,2,100.0,0,3,3,0,1,5,4,0,2784f898,Éder Militão,Real Madrid,True
Internazionale,Real Madrid,1631732400,2,es ESP,RB,29-247,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,4958bfb2,Dani Carvajal,Real Madrid,True
Internazionale,Real Madrid,1631732400,1,be BEL,GK,29-127,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1840e36d,Thibaut Courtois,Real Madrid,True
Club Brugge,Paris Saint-Germain,1631732400,7,fr FRA,FW,22-269,50,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,42fd9c7f,Kylian Mbappé,Paris Saint-Germain,True
Club Brugge,Paris Saint-Germain,1631732400,9,ar ARG,FW,28-208,40,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,43b78598,Mauro Icardi,Paris Saint-Germain,False
Club Brugge,Paris Saint-Germain,1631732400,10,br BRA,LW,29-222,90,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,69384e5d,Neymar,Paris Saint-Germain,True
Club Brugge,Paris Saint-Germain,1631732400,30,ar ARG,RW,34-083,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,d70ce98e,Lionel Messi,Paris Saint-Germain,True
Club Brugge,Paris Saint-Germain,1631732400,18,nl NED,LM,30-308,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,eb58eef0,Georginio Wijnaldum,Paris Saint-Germain,True
Club Brugge,Paris Saint-Germain,1631732400,23,de GER,LM,27-360,45,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,1a992676,Julian Draxler,Paris Saint-Germain,False
Club Brugge,Paris Saint-Germain,1631732400,8,ar ARG,CM,27-078,45,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,dff153a4,Leandro Paredes,Paris Saint-Germain,True
Club Brugge,Paris Saint-Germain,1631732400,15,pt POR,CM,30-006,45,0,0,0,0,0,0,0,,0,2,1,1,1,1,2,0,8fd9996f,Danilo Pereira,Paris Saint-Germain,False
Club Brugge,Paris Saint-Germain,1631732400,21,es ESP,RM,32-032,90,4,3,3,1,0,2,7,28.6,5,1,0,1,2,6,0,0,436a9dd0,Ander Herrera,Paris Saint-Germain,True
Club Brugge,Paris Saint-Germain,1631732400,22,sn SEN,LB,25-134,74,4,1,3,1,0,1,3,33.3,2,4,2,2,1,5,1,0,fc62f087,Abdou Diallo,Paris Saint-Germain,True
Club Brugge,Paris Saint-Germain,1631732400,25,pt POR,LB,19-088,16,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,f20e4cc9,Nuno Mendes,Paris Saint-Germain,False
Club Brugge,Paris Saint-Germain,1631732400,3,fr FRA,CB,26-033,90,3,3,3,0,0,3,3,100.0,0,1,1,0,1,4,5,0,aef6e670,Presnel Kimpembe,Paris Saint-Germain,True
Club Brugge,Paris Saint-Germain,1631732400,5,br BRA,CB,27-124,90,2,1,1,1,0,1,1,100.0,0,1,1,0,0,2,6,0,d5f2f82b,Marquinhos,Paris Saint-Germain,True
Club Brugge,Paris Saint-Germain,1631732400,2,ma MAR,RB,22-315,90,1,0,0,1,0,0,0,,0,3,0,3,0,1,2,0,e42d61c7,Achraf Hakimi,Paris Saint-Germain,True
Club Brugge,Paris Saint-Germain,1631732400,1,cr CRC,GK,34-274,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ecada4fc,Keylor Navas,Paris Saint-Germain,True
Atlético Madrid,Porto,1631732400,9,ir IRN,FW,29-059,90,1,1,0,1,0,1,4,25.0,3,2,0,2,0,1,4,0,4c2a5d34,Mehdi Taremi,Porto,True
Atlético Madrid,Porto,1631732400,29,es ESP,FW,24-077,65,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,f3945e07,Toni Martínez,Porto,True
Atlético Madrid,Porto,1631732400,27,pt POR,CM,29-105,25,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,947e036f,Sérgio Oliveira,Porto,False
Atlético Madrid,Porto,1631732400,7,co COL,LM,24-245,83,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,0,0,4a1a9578,Luis Díaz,Porto,True
Atlético Madrid,Porto,1631732400,11,br BRA,LM,24-203,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,fc4e7637,Pepê,Porto,False
Atlético Madrid,Porto,1631732400,8,co COL,CM,30-178,65,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,1,0,b997c3de,Mateus Uribe,Porto,True
Atlético Madrid,Porto,1631732400,20,pt POR,CM,21-214,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,3b029691,Vitinha,Porto,False
Atlético Madrid,Porto,1631732400,16,rs SRB,"CM,DM",25-155,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,8b8e759d,Marko Grujić,Porto,True
Atlético Madrid,Porto,1631732400,25,pt POR,RM,26-218,90,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,28b1f3ce,Otávio,Porto,True
Atlético Madrid,Porto,1631732400,12,ng NGA,LB,24-094,45,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,24051310,Zaidu Sanusi,Porto,True
Atlético Madrid,Porto,1631732400,22,br BRA,LB,28-057,45,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,f9acca3a,Wendell,Porto,False
Atlético Madrid,Porto,1631732400,3,pt POR,CB,38-201,53,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,c906ce0f,Pepe,Porto,True
Atlético Madrid,Porto,1631732400,5,es ESP,CB,34-084,37,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,7a20d90a,Iván Marcano,Porto,False
Atlético Madrid,Porto,1631732400,19,cd COD,CB,27-038,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,e76cb9cc,Chancel Mbemba,Porto,True
Atlético Madrid,Porto,1631732400,17,mx MEX,RB,28-252,90,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,4,0,fb938d24,Jesús Corona,Porto,True
Atlético Madrid,Porto,1631732400,99,pt POR,GK,21-361,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,93fffbcf,Diogo Costa,Porto,True
Ajax,Beşiktaş,1632847500,9,be BEL,FW,27-361,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,2973d8ff,Michy Batshuayi,Beşiktaş,True
Ajax,Beşiktaş,1632847500,3,tr TUR,LM,20-130,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,94721522,Rıdvan Yılmaz,Beşiktaş,True
Ajax,Beşiktaş,1632847500,11,tr TUR,RM,29-251,45,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,51960957,Gökhan Töre,Beşiktaş,False
Ajax,Beşiktaş,1632847500,8,tr TUR,CM,27-265,45,4,3,4,0,0,3,4,75.0,1,1,1,0,2,6,0,0,fe154b26,Salih Uçan,Beşiktaş,True
Ajax,Beşiktaş,1632847500,10,tr TUR,CM,29-005,45,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0,d8c679be,Oğuzhan Özyakup,Beşiktaş,False
Ajax,Beşiktaş,1632847500,12,de GER,CM,20-176,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,b797f558,Can Bozdogan,Beşiktaş,True
Ajax,Beşiktaş,1632847500,28,tr TUR,"LM,RM",27-207,90,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,0,0,8f0f2230,Kenan Karaman,Beşiktaş,True
Ajax,Beşiktaş,1632847500,5,br BRA,DM,32-229,90,3,0,3,0,0,3,5,60.0,2,3,1,2,5,8,3,0,fb6530de,Josef de Souza,Beşiktaş,True
Ajax,Beşiktaş,1632847500,77,tr TUR,LB,25-282,72,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,6,0,c8112d1e,Umut Meraş,Beşiktaş,True
Ajax,Beşiktaş,1632847500,62,az AZE,CB,18-257,18,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,708d068c,Berkay Vardar,Beşiktaş,False
Ajax,Beşiktaş,1632847500,21,cd COD,"CB,LB",31-069,90,2,1,2,0,0,0,1,0.0,1,1,0,1,0,2,3,0,de85e3cc,Fabrice N'Sakala,Beşiktaş,True
Ajax,Beşiktaş,1632847500,46,tr TUR,CB,18-226,90,1,0,1,0,0,0,1,0.0,1,3,3,0,2,3,4,0,760fd987,Serdar Saatçı,Beşiktaş,True
Ajax,Beşiktaş,1632847500,2,fr FRA,RB,25-040,90,4,2,4,0,0,4,6,66.7,2,1,0,1,3,7,4,0,9b6d9b53,Valentin Rosier,Beşiktaş,True
Ajax,Beşiktaş,1632847500,30,tr TUR,GK,20-270,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,52b3c895,Ersin Destanoğlu,Beşiktaş,True
Shakhtar Donetsk,Internazionale,1632847500,9,ba BIH,FW,35-195,54,0,0,0,0,0,0,0,,0,2,2,0,0,0,2,0,3bb7f478,Edin Džeko,Internazionale,True
Shakhtar Donetsk,Internazionale,1632847500,19,ar ARG,FW,27-046,36,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0,45b9b619,Joaquín Correa,Internazionale,False
Shakhtar Donetsk,Internazionale,1632847500,10,ar ARG,FW,24-037,71,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,f7036e1c,Lautaro Martínez,Internazionale,True
Shakhtar Donetsk,Internazionale,1632847500,7,cl CHI,FW,32-283,19,2,1,0,0,2,2,2,100.0,0,0,0,0,2,4,0,0,2c0f8e9e,Alexis Sánchez,Internazionale,False
Shakhtar Donetsk,Internazionale,1632847500,23,it ITA,CM,24-233,90,2,2,2,0,0,2,9,22.2,7,1,0,1,1,3,0,0,6928979a,Nicolò Barella,Internazionale,True
Shakhtar Donetsk,Internazionale,1632847500,77,hr CRO,CM,28-316,54,2,1,0,1,1,0,3,0.0,3,0,0,0,3,5,0,0,33b8d077,Marcelo Brozović,Internazionale,True
Shakhtar Donetsk,Internazionale,1632847500,20,tr TUR,CM,27-232,36,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,cd0fa27b,Hakan Çalhanoğlu,Internazionale,False
Shakhtar Donetsk,Internazionale,1632847500,8,uy URU,CM,30-035,80,2,1,0,2,0,0,1,0.0,1,1,0,1,0,2,0,0,44ac04e9,Matías Vecino,Internazionale,True
Shakhtar Donetsk,Internazionale,1632847500,5,it ITA,CM,27-174,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,ce30bfc8,Roberto Gagliardini,Internazionale,False
Shakhtar Donetsk,Internazionale,1632847500,32,it ITA,WB,23-322,80,3,2,1,2,0,2,3,66.7,1,0,0,0,0,3,0,0,970b8574,Federico Dimarco,Internazionale,True
Shakhtar Donetsk,Internazionale,1632847500,14,hr CRO,WB,32-238,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6fe90922,Ivan Perišić,Internazionale,False
Shakhtar Donetsk,Internazionale,1632847500,2,nl NED,WB,25-163,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,481c9ece,Denzel Dumfries,Internazionale,True
Shakhtar Donetsk,Internazionale,1632847500,95,it ITA,CB,22-168,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,75b86fb3,Alessandro Bastoni,Internazionale,True
Shakhtar Donetsk,Internazionale,1632847500,6,nl NED,CB,29-235,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,3,0,d0d8dd44,Stefan de Vrij,Internazionale,True
Shakhtar Donetsk,Internazionale,1632847500,37,sk SVK,CB,26-229,90,1,1,0,1,0,0,1,0.0,1,4,4,0,2,3,3,0,30f5ffa9,Milan Škriniar,Internazionale,True
Shakhtar Donetsk,Internazionale,1632847500,1,si SVN,GK,37-076,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,74419746,Samir Handanović,Internazionale,True
Porto,Liverpool,1632855600,20,pt POR,"FW,RW",24-298,87,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,178ae8f8,Diogo Jota,Liverpool,True
Porto,Liverpool,1632855600,27,be BEL,RW,26-163,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43a166b4,Divock Origi,Liverpool,False
Porto,Liverpool,1632855600,10,sn SEN,LW,29-171,65,2,0,0,0,2,1,2,50.0,1,0,0,0,0,2,0,0,c691bfe2,Sadio Mané,Liverpool,True
Porto,Liverpool,1632855600,18,jp JPN,LW,26-255,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f833a830,Takumi Minamino,Liverpool,False
Porto,Liverpool,1632855600,11,eg EGY,RW,29-105,65,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,e342ad68,Mohamed Salah,Liverpool,True
Porto,Liverpool,1632855600,9,br BRA,FW,29-361,25,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,4c370d81,Roberto Firmino,Liverpool,False
Porto,Liverpool,1632855600,17,eng ENG,LM,20-241,90,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,4fb9c88f,Curtis Jones,Liverpool,True
Porto,Liverpool,1632855600,3,br BRA,CM,27-340,90,3,0,0,2,1,1,2,50.0,1,3,0,3,1,4,0,0,7f3b388c,Fabinho,Liverpool,True
Porto,Liverpool,1632855600,14,eng ENG,RM,31-103,72,1,0,1,0,0,1,1,100.0,0,1,1,0,2,3,0,0,935e6b8f,Jordan Henderson,Liverpool,True
Porto,Liverpool,1632855600,15,eng ENG,RM,28-044,18,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,38c7feef,Alex Oxlade-Chamberlain,Liverpool,False
Porto,Liverpool,1632855600,26,sct SCO,LB,27-201,90,3,2,1,1,1,0,1,0.0,1,0,0,0,2,5,1,0,2e4f5f03,Andrew Robertson,Liverpool,True
Porto,Liverpool,1632855600,4,nl NED,CB,30-082,90,1,0,1,0,0,1,1,100.0,0,2,1,1,4,5,4,0,e06683ca,Virgil van Dijk,Liverpool,True
Porto,Liverpool,1632855600,32,cm CMR,CB,30-051,90,1,1,0,0,1,0,0,,0,0,0,0,2,3,3,0,b217ef29,Joël Matip,Liverpool,True
Porto,Liverpool,1632855600,7,eng ENG,RB,35-267,65,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,1,0,2f90f6b8,James Milner,Liverpool,True
Porto,Liverpool,1632855600,12,eng ENG,RB,24-128,25,2,0,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,7a11550b,Joe Gomez,Liverpool,False
Porto,Liverpool,1632855600,1,br BRA,GK,28-361,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7a2e46a8,Alisson,Liverpool,True
Real Madrid,Sheriff Tiraspol,1632855600,17,uz UZB,FW,24-096,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8fb94908,Jasur Yaxshiboyev,Sheriff Tiraspol,True
Real Madrid,Sheriff Tiraspol,1632855600,77,br BRA,FW,27-125,34,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,1,0,0eb83e1a,Bruno Felipe Souza da Silva,Sheriff Tiraspol,False
Real Madrid,Sheriff Tiraspol,1632855600,10,co COL,LW,27-073,77,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,0a396655,Frank Castañeda,Sheriff Tiraspol,True
Real Madrid,Sheriff Tiraspol,1632855600,16,tt TRI,LW,22-337,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,76c98b58,Keston Julien,Sheriff Tiraspol,False
Real Madrid,Sheriff Tiraspol,1632855600,9,ml MLI,RW,26-115,90,1,1,0,0,1,0,1,0.0,1,4,2,2,3,4,2,0,f9edc384,Adama Traoré,Sheriff Tiraspol,True
Real Madrid,Sheriff Tiraspol,1632855600,22,gr GRE,AM,28-154,89,0,0,0,0,0,0,4,0.0,4,2,1,1,0,0,0,0,bc8df459,Dimitris Kolovos,Sheriff Tiraspol,True
Real Madrid,Sheriff Tiraspol,1632855600,20,mk MKD,AM,27-062,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,35862524,Boban Nikolov,Sheriff Tiraspol,False
Real Madrid,Sheriff Tiraspol,1632855600,31,lu LUX,DM,27-273,90,2,1,2,0,0,1,4,25.0,3,3,3,0,2,4,3,0,fb46125f,Sébastien Thill,Sheriff Tiraspol,True
Real Madrid,Sheriff Tiraspol,1632855600,21,gh GHA,DM,21-134,90,2,2,2,0,0,1,1,100.0,0,2,0,2,2,4,1,0,6af56975,Edmund Addo,Sheriff Tiraspol,True
Real Madrid,Sheriff Tiraspol,1632855600,15,br BRA,LB,28-030,90,1,0,1,0,0,1,5,20.0,4,0,0,0,1,2,4,0,2567b7b6,Cristiano da Silva Leite,Sheriff Tiraspol,True
Real Madrid,Sheriff Tiraspol,1632855600,55,pe PER,CB,26-023,90,2,1,1,1,0,0,0,,0,4,3,1,1,3,11,0,e426b012,Gustavo Dulanto,Sheriff Tiraspol,True
Real Madrid,Sheriff Tiraspol,1632855600,2,co COL,CB,26-135,90,0,0,0,0,0,0,0,,0,3,0,3,4,4,13,0,df418fc0,Danilo Arboleda,Sheriff Tiraspol,True
Real Madrid,Sheriff Tiraspol,1632855600,13,br BRA,RB,22-303,90,4,3,3,1,0,3,6,50.0,3,2,1,1,4,8,10,0,fe29c96e,Fernando Costanza,Sheriff Tiraspol,True
Real Madrid,Sheriff Tiraspol,1632855600,30,gr GRE,GK,28-174,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,55b93ae0,Giorgos Athanasiadis,Sheriff Tiraspol,True
RB Leipzig,Club Brugge,1632855600,90,be BEL,FW,20-202,71,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0,2ef7c612,Charles De Ketelaere,Club Brugge,True
RB Leipzig,Club Brugge,1632855600,7,br BRA,FW,24-306,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,bfae110f,Wesley Moraes,Club Brugge,False
RB Leipzig,Club Brugge,1632855600,20,be BEL,"FW,CM",29-035,90,2,1,0,0,2,1,4,25.0,3,0,0,0,2,4,1,0,392a7aea,Hans Vanaken,Club Brugge,True
RB Leipzig,Club Brugge,1632855600,10,nl NED,LM,22-103,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,8e034340,Noa Lang,Club Brugge,True
RB Leipzig,Club Brugge,1632855600,3,co COL,"CM,DM",28-212,90,3,3,2,1,0,2,5,40.0,3,4,2,2,4,7,2,0,8ce30c57,Éder Álvarez Balanta,Club Brugge,True
RB Leipzig,Club Brugge,1632855600,26,be BEL,CM,28-072,78,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,0,0,733e7ad8,Mats Rits,Club Brugge,True
RB Leipzig,Club Brugge,1632855600,25,nl NED,CM,33-140,12,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,c24544c7,Ruud Vormer,Club Brugge,False
RB Leipzig,Club Brugge,1632855600,19,gh GHA,RM,21-262,67,3,2,0,3,0,2,2,100.0,0,2,0,2,1,4,0,0,74b7375f,Kamal Sowah,Club Brugge,True
RB Leipzig,Club Brugge,1632855600,28,be BEL,RM,19-180,23,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,2bf50b37,Ignace Van Der Brempt,Club Brugge,False
RB Leipzig,Club Brugge,1632855600,2,ua UKR,LB,26-161,78,2,1,0,1,1,0,2,0.0,2,1,0,1,1,3,2,0,2ccd89a3,Eduard Sobol,Club Brugge,True
RB Leipzig,Club Brugge,1632855600,18,uy URU,LB,26-301,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,54f5ce34,Federico Ricca,Club Brugge,False
RB Leipzig,Club Brugge,1632855600,4,fr FRA,CB,22-172,90,0,0,0,0,0,0,2,0.0,2,1,0,1,6,6,3,0,61590953,Stanley N'Soki,Club Brugge,True
RB Leipzig,Club Brugge,1632855600,5,sct SCO,CB,26-144,90,1,1,0,1,0,1,1,100.0,0,1,1,0,2,3,2,0,ffed43e3,Jack Hendry,Club Brugge,True
RB Leipzig,Club Brugge,1632855600,77,ao ANG,RB,28-325,90,2,0,2,0,0,2,3,66.7,1,2,0,2,4,6,2,0,55abe554,Clinton Mata,Club Brugge,True
RB Leipzig,Club Brugge,1632855600,22,be BEL,GK,33-206,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,d436eb94,Simon Mignolet,Club Brugge,True
Dortmund,Sporting CP,1632855600,21,pt POR,FW,28-323,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,a62c16d0,Paulinho,Sporting CP,True
Dortmund,Sporting CP,1632855600,19,pt POR,AM,19-104,57,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,b492126a,Tiago Tomás,Sporting CP,True
Dortmund,Sporting CP,1632855600,11,pt POR,AM,26-227,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,a6ee4f55,Nuno Santos,Sporting CP,False
Dortmund,Sporting CP,1632855600,17,es ESP,AM,29-140,73,2,0,1,0,1,2,3,66.7,1,2,0,2,0,2,0,0,9744ff80,Pablo Sarabia,Sporting CP,True
Dortmund,Sporting CP,1632855600,10,cv CPV,AM,23-106,17,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,e34e086c,Jovane Cabral,Sporting CP,False
Dortmund,Sporting CP,1632855600,6,pt POR,CM,26-081,83,4,1,1,1,2,1,2,50.0,1,2,0,2,0,4,1,0,a78ff07f,João Palhinha,Sporting CP,True
